0	-78.2324
0.1	-78.2935
0.2	-78.2324
0.3	-78.2629
0.4	-78.1409
0.5	-78.2019
0.6	-78.2324
0.7	-78.1714
0.8	-78.0798
0.9	-78.2019
1	-78.2019
1.1	-78.324
1.2	-78.2629
1.3	-78.2629
1.4	-78.2019
1.5	-78.2629
1.6	-78.3545
1.7	-78.2629
1.8	-78.2629
1.9	-78.2629
2	-78.2019
2.1	-78.2935
2.2	-78.2935
2.3	-78.2019
2.4	-78.385
2.5	-78.2629
2.6	-78.2629
2.7	-78.1714
2.8	-78.2019
2.9	-78.2019
3	-78.1409
3.1	-78.2324
3.2	-78.2324
3.3	-78.2629
3.4	-78.1714
3.5	-78.2324
3.6	-78.2324
3.7	-78.2019
3.8	-78.1714
3.9	-78.1409
4	-78.1714
4.1	-78.0188
4.2	-78.2324
4.3	-78.324
4.4	-78.2324
4.5	-78.2324
4.6	-78.1409
4.7	-78.2629
4.8	-78.324
4.9	-78.2629
5	-78.1714
5.1	-78.2324
5.2	-78.3545
5.3	-78.2629
5.4	-78.2324
5.5	-78.1104
5.6	-78.1409
5.7	-78.2629
5.8	-78.2324
5.9	-78.2019
6	-78.1409
6.1	-78.1714
6.2	-78.2629
6.3	-78.2935
6.4	-78.1409
6.5	-78.2324
6.6	-78.1104
6.7	-78.2935
6.8	-78.2629
6.9	-78.1714
7	-78.1104
7.1	-78.1714
7.2	-78.2629
7.3	-78.324
7.4	-78.1409
7.5	-78.1409
7.6	-78.2019
7.7	-78.1714
7.8	-78.2324
7.9	-78.2629
8	-78.1714
8.1	-78.2019
8.2	-78.2019
8.3	-78.2629
8.4	-78.1714
8.5	-78.2324
8.6	-78.1714
8.7	-78.2324
8.8	-78.1409
8.9	-78.2629
9	-78.1409
9.1	-78.1714
9.2	-78.2324
9.3	-78.2935
9.4	-78.1409
9.5	-78.2019
9.6	-78.1104
9.7	-78.1714
9.8	-78.1714
9.9	-78.2019
10	-78.2019
10.1	-78.2019
10.2	-78.1104
10.3	-78.1409
10.4	-78.2629
10.5	-78.2019
10.6	-78.2935
10.7	-78.1714
10.8	-78.1409
10.9	-78.0798
11	-78.1104
11.1	-78.2324
11.2	-78.1409
11.3	-77.9883
11.4	-78.1409
11.5	-78.1714
11.6	-78.2629
11.7	-78.1104
11.8	-78.0493
11.9	-78.2324
12	-78.2324
12.1	-78.2019
12.2	-78.2629
12.3	-78.1409
12.4	-78.1104
12.5	-78.2019
12.6	-78.2935
12.7	-78.1104
12.8	-78.1714
12.9	-78.1714
13	-78.1409
13.1	-78.2629
13.2	-78.2324
13.3	-78.1409
13.4	-78.1714
13.5	-78.1714
13.6	-78.2324
13.7	-78.1409
13.8	-78.1104
13.9	-78.1409
14	-78.1714
14.1	-78.2019
14.2	-78.1714
14.3	-78.0493
14.4	-78.2019
14.5	-78.2019
14.6	-78.2019
14.7	-78.0493
14.8	-78.1409
14.9	-78.2019
15	-78.2629
15.1	-78.2629
15.2	-78.2935
15.3	-78.1714
15.4	-78.2629
15.5	-78.385
15.6	-78.2019
15.7	-78.1714
15.8	-78.0188
15.9	-78.1409
16	-78.2019
16.1	-78.2324
16.2	-78.2019
16.3	-78.1104
16.4	-78.1409
16.5	-78.2324
16.6	-78.2935
16.7	-78.324
16.8	-78.1714
16.9	-78.2324
17	-78.2935
17.1	-78.2935
17.2	-78.2324
17.3	-78.2019
17.4	-78.1409
17.5	-78.3545
17.6	-78.2935
17.7	-78.2629
17.8	-78.2019
17.9	-78.1409
18	-78.1714
18.1	-78.2629
18.2	-78.2935
18.3	-78.2324
18.4	-78.1714
18.5	-78.3545
18.6	-78.2629
18.7	-78.2019
18.8	-78.2324
18.9	-78.2629
19	-78.2629
19.1	-78.2935
19.2	-78.2324
19.3	-78.1714
19.4	-78.2935
19.5	-78.2324
19.6	-78.3545
19.7	-78.2324
19.8	-78.324
19.9	-78.2629
20	-78.2019
20.1	-78.2324
20.2	-78.3545
20.3	-78.2629
20.4	-78.2935
20.5	-78.2019
20.6	-78.3545
20.7	-78.2324
20.8	-78.2935
20.9	-78.2019
21	-78.2935
21.1	-78.1714
21.2	-78.2629
21.3	-78.2019
21.4	-78.2019
21.5	-78.2629
21.6	-78.2019
21.7	-78.2629
21.8	-78.2324
21.9	-78.1104
22	-78.1714
22.1	-78.2629
22.2	-78.2324
22.3	-78.1714
22.4	-78.1409
22.5	-78.2935
22.6	-78.3545
22.7	-78.2935
22.8	-78.1714
22.9	-78.2324
23	-78.385
23.1	-78.1714
23.2	-78.2324
23.3	-78.1714
23.4	-78.2019
23.5	-78.2324
23.6	-78.4155
23.7	-78.2019
23.8	-78.2935
23.9	-78.2935
24	-78.1104
24.1	-78.2019
24.2	-78.2629
24.3	-78.324
24.4	-78.2324
24.5	-78.2324
24.6	-78.2629
24.7	-78.2935
24.8	-78.2324
24.9	-78.324
25	-78.1714
25.1	-78.2629
25.2	-78.1714
25.3	-78.2629
25.4	-78.2324
25.5	-78.2324
25.6	-78.2019
25.7	-78.324
25.8	-78.2935
25.9	-78.3545
26	-78.1409
26.1	-78.2324
26.2	-78.1714
26.3	-78.2935
26.4	-78.2324
26.5	-78.2629
26.6	-78.2324
26.7	-78.385
26.8	-78.2629
26.9	-78.2629
27	-78.324
27.1	-78.2629
